BmV18hpi_uninfected_b	BmV18hpi_uninfected_c	BmV4dpi_uninfected_b	BmV4dpi_uninfected_c	BmV8dpi_uninfected_b	BmV8dpi_uninfected_c	BmV18hpi_a	BmV18hpi_b	BmV4dpi_a	BmV4dpi_b	BmV8dpi_a	BmV8dpi_b
AAEL005063	0.653878067844032	0.322203481739352	0.700553673562079	0.413024186345829	0.43135803024423	0.135994739111989	0	0.488694848237389	0.323724912111303	0.325709969061005	0.409135365864087	0.868747256709825
AAEL005064	36.2968714195815	35.5442114501803	51.1633473430209	62.6843396954217	36.5296885005951	64.5503611228047	32.7418770396276	35.8320830545064	44.9848486899421	50.3147278621435	105.637327863511	73.0493416897455
AAEL005065	20.067367742243	16.2716962394784	6.44350590296884	12.4499866047756	9.7782741793307	10.6384226959702	34.4410443029125	26.9865975082701	6.2007175284551	6.0814607083382	6.22624979625089	12.2085706301255
AAEL005066	27.0163514963346	26.6097661962803	19.2219617410943	24.1414464459784	13.6243765820292	13.7699366974629	8.07846582295805	7.96828759899334	7.71599760428406	6.29657900366163	7.58789756695752	8.41244812071778
AAEL005068	1.81399696662458	1.88083263317279	8.167264487371	11.8921918307621	3.74793217477646	5.54599187288835	2.19853542843179	2.60719913267923	6.37638095851928	4.30710659296947	4.12737675341369	5.3300063786998
AAEL005069	448.55740629851	453.434469390095	396.490655963081	460.01788599525	295.757924425172	420.150687744988	367.601443359737	346.40020180223	256.424535938366	243.519969302966	355.110451303544	301.424305979965
AAEL005070	1.2727794627099	0.992205603456818	3.31016052138092	5.15604819523738	1.91871369991327	2.65542201006433	3.6586110963599	3.3442342721097	4.40108806845377	3.58109438231919	4.46270067468308	4.00906890042834
AAEL005071	69.6396766272568	62.8064693663364	62.3663455216987	60.9038051115034	38.3035116442982	52.4704007174411	49.3460224825458	54.5894286479828	54.6599226231965	44.6025989517851	33.8206486277364	31.9838024009973
AAEL005072	8.48252511086915	5.92727985097922	11.7828012503494	5.40303962116876	12.5495225029087	4.22521088706582	8.87777729882769	7.86823022805309	10.163657728454	9.37381547438008	9.30547289374824	13.386247904087
AAEL005073	0	0	0	0	0	0	0	0	0	0	0	0
AAEL005074	2.62277173825967	1.62381611900318	5.52480088796187	7.45274096798383	2.94315965768408	4.20082606918433	2.28905761217229	2.84470665356181	4.79907206997889	3.11125080180928	3.71435545235683	4.08290780926682
AAEL005075	12.7256075060662	17.0263532330996	18.6083439424445	21.7403567217766	21.4011018339807	24.7756989094167	15.9036873287534	14.8445821892652	20.2340022206932	16.6888875632007	15.3182524898396	14.934903969224
AAEL005076	2.09803713138174	1.59966705877185	4.79333380410625	2.10539932345543	2.90584990646798	1.23280467320828	1.09434561997314	1.72143614653243	1.86059421759098	1.05014816024705	1.59894158520504	2.18584099974962
AAEL005077	21.3116007866885	20.5570961185906	36.9649575492113	52.4434400272977	24.4265623567114	29.2916397490203	11.3471529887544	12.4255696783604	20.1813595981922	15.9736871745932	21.0429002240344	17.4912422686843
AAEL005078	4.51034334763065	3.79752894204242	14.3632999008062	25.2522597426351	5.06904040248853	8.98730947331518	5.12234286405176	7.08900453929171	8.96802090941065	3.69617364890267	3.41388925412566	7.30472374916326
AAEL005079	0.379766471041618	0	0	0.130844025751467	0.12526442234211	0	0	0	0	0	0	0
AAEL005080	8.24066101071123	9.35497173328271	43.0981632320289	81.3252446202789	14.3373188510409	33.0638125318445	11.7616585324216	14.0853730090103	24.6984844985193	11.6518578288759	13.7786747378169	18.3830034915721
AAEL005082	0.654073839720632	0.666293165550445	3.04177528535733	2.70135130261216	0.739889874855668	1.51731854880488	0.218432259475676	0.4772709589937	0.635188985485456	0.388462772980393	0.558078902021739	0.925569969953858
AAEL005083	0.0513904169528796	0	0.353949464165375	1.46074150308548	0.275452442478205	0.384777775615941	0.669324538209871	0.354536558918868	1.45022820719219	0.883152122531925	0.350784950882636	0.709037545790341
AAEL005084	19.6132718420454	18.1558240011465	34.3321087857402	51.4581248843425	14.9960208680881	25.2254201427278	41.1985341001626	41.4094340948989	21.5410790818997	20.4940572260039	22.1847461781796	21.081679785176
AAEL005085	573.459238975064	878.454936686244	364.357208442264	536.703686089403	1444.85944060666	1186.2755779476	983.0211518887	848.621448089101	650.498908238554	925.270344480833	713.803815401771	1307.9146025311
AAEL005086	9.49197292029959	6.15677926807189	12.6748589098529	15.3506060182774	6.61320341526304	13.2953473476517	10.2496347692009	13.2304461347326	13.9253582827783	7.26590419857691	6.51216592245203	8.64167604800146
AAEL005087	0	0	0	0	0.103220683214867	0	0	0	0	0	0	0
AAEL005088	17.6473782251287	14.9307810326805	11.7220962660315	13.1509824997548	18.6808883828003	15.2174502586517	24.2111862825916	28.4703838032702	22.897664646301	22.5936070131388	25.3775838359783	33.6649911244623
AAEL005089	0.245772085463863	0.113536967285667	0.94041417657589	2.11694630329157	0.405334602459843	0.306696727913254	0.300094776957899	0.141296105748287	0.882165180974603	0.244848152244762	0.174751186682849	0.094192678234183
AAEL005090	0	0	0	0	0	0	0	0	0	0	0	0
AAEL005091	2.72140345645208	3.72963574788674	7.18503082317891	5.66483117562654	2.35631507006893	3.02811281849441	0.332291180153787	0.469366213629432	0.23578182869969	0.406675928981432	0	0.591024099122583
AAEL005092	17.3613259584297	20.0357045524411	38.9694451818677	56.0083725448747	21.6342722509024	30.0612486175763	27.555654233121	30.4165304992202	25.6901127757021	18.6864953685239	26.5978521014664	31.5373637145824
AAEL005093	27.2880243046776	30.4741043039777	45.9086296621649	18.329128188369	35.7143563923439	92.707081829641	59.9648414668708	67.8977123352974	78.270534783702	92.5458477063319	248.050523123789	219.57409579887
AAEL005094	0	0	0	0	0	0	0	0	0	0	0	0
AAEL005095	0.156140918407355	0.252458215875041	0.582516133243132	0.268982491962947	0.354079312282357	0.292270226774478	0.0635508490112159	0	0.0869658213372176	0.145831815415816	0	0
AAEL005096	0	0.381595828603748	0.23705371179125	0.444688797196808	0.383153273408181	0	0	0	0.306718165576423	0.0771497346070766	0	0
AAEL005097	4398.69310769766	4281.62241066981	4154.84242920783	3638.90967539035	5296.54477491987	5172.60046847332	3320.19979138267	3191.83002128812	3143.3247020735	3370.61094879355	3150.51876709407	3590.81135078322
AAEL005098	0	0	71.2255229428171	58.209206697681	0.49579165372436	6.00225796667442	0.097884223611193	1.55545780098126	201.816712113582	0.0898470075656653	0	0
AAEL005099	1.34757093343106	1.58268912092916	3.64436855696201	1.96732862368414	2.15653365222253	1.42510287265163	0.687916886493478	1.02421672576562	1.74705854199761	1.38232506135432	1.40313980353055	1.17297569303587
AAEL005100	2.26071744532623	2.78496507198476	18.4540468013278	38.2528083357261	4.26699492473655	18.8075235614966	3.92590356941036	4.07240087744699	10.4836062681354	4.20414159168249	5.87250187391302	9.12634126577074
AAEL005101	6.27666147903965	6.97919504277352	13.1533923567037	14.867525352794	9.65953947368572	7.49105092907885	8.13926981196091	8.5911599216195	7.91322876367447	8.23441483345303	9.18525252087229	10.0417474499898
AAEL005102	135.632582207549	128.574126250941	89.8360303840569	66.2817500813488	112.337446852294	76.3883255657391	79.5971962368269	68.8140150646022	52.2431155539269	59.070109120549	74.3990821905034	43.7578028612027
AAEL005103	4.32552544236592	3.79662065958797	6.80248049984755	12.4440751518263	4.69046342056591	9.14924297733888	8.80265138331032	9.95953424152105	8.96218045294083	8.62930207219964	9.59579682240726	10.4107760798885
AAEL005104	0	0	0.0295466142784039	0.0554264612244154	0.0742880620725032	0.0401500838044587	0.0733335184741716	0.110983586795395	0.143361233335907	0.144240313696746	0.131771026925471	0.138105979306409
AAEL005105	2.38364061611229	1.68410799826529	1.12667267900785	0.555554890315211	1.06372854266735	0.157474759232056	1.07288786271876	0.507843669189792	0.10412678649888	0.502873363997065	0.263198470655996	0.171959599479677
AAEL005106	36.7562739500281	32.7968751904182	48.0690769174006	40.3337735560844	52.3154896455754	34.4532229996585	49.2523840200145	45.4470721556448	43.1254930857847	42.0104865712467	47.8302506435703	41.2315807630672
AAEL005107	0.0481509064286293	0.0444876225682379	0	0.0829491137464532	0.0397059504916787	0	0	0	0.214548917396402	0	0.0821681081222222	0.221447256421625
AAEL005108	0.305539388065302	0.564588373684182	0.233821161175915	0.087724971810643	0.167968202686011	0	0	0.263485124469249	0	0	0.0868989991959258	1.56131499982115
AAEL005109	0.0699829936224534	0.00538822844918099	0.0602506375752617	0.0502329354459694	0.0745408083236981	0.12008031050586	0	0.0301752875498359	0.0433093713756402	0.0566474235623538	0.0597119619670079	0.084933585362473
AAEL005110	0.332765670170131	0.184469468629485	9.3204355930122	16.7962921274675	0.905531548143889	6.3118793924801	0.920983937601156	1.37742718534419	1.43330006136567	1.59127056567784	1.53320808482317	2.95876921748286
AAEL005111	19.4069637563788	15.0779178536393	34.7325685479026	52.0478474482831	24.2958730971812	23.8875294662568	6.67809335022978	5.7814583741809	12.9054083269946	4.21832879615386	3.91387618425745	12.7794247426306
AAEL005112	10.3268019872563	8.75574756565962	9.6857814962051	7.48476855504765	13.8638672961727	5.50042984159181	8.35495719230078	6.59761815181549	6.05567250347484	6.18690281558848	15.0703622680485	12.6455545559285
AAEL005113	3.14155120156961	3.35657369942267	2.37728355514102	2.96295100611613	4.91339884802277	1.1169606551692	0.128578467098672	0.469182388741588	0.391005598805976	0.314722572715657	0.868536211284606	0.524650758425542
AAEL005114	47.5109585779582	46.13010074467	111.179095122185	188.903655646872	58.1179134874125	79.7446173539607	82.0610121571138	79.8582489508543	85.1740884535801	61.3368138804647	92.5467237976186	83.2797763228855
AAEL005115	0	0.352713575521355	12.303957563844	27.646588101687	0.556958784791097	5.51514811716182	0	0.101296159691105	3.46746293148209	0.0219416676405447	0	2.13836720158992
AAEL005116	5.60155544786387	3.58296467914962	6.92470361944055	6.6805940071182	6.39571233304425	3.76391593326875	4.2090216152813	1.85790792894984	4.15986512063024	11.9122157530811	3.30884650784487	0.660556346078181
AAEL005117	12.940989594234	32.4286424607798	6.62601240673021	3.28786390193352	6.79433706294313	4.35672896905861	4.69871388077109	5.62004282108925	0.62225129228264	0.765192866372958	1.35042489055165	4.06763644690248
AAEL005118	4.40377061597305	4.35128619208828	13.6207741023495	22.7590026957694	4.766231483861	10.0367829786917	3.28602415460542	4.69430276351947	8.17589505055625	5.75822031927213	5.11431052592583	7.78242362968178
AAEL005119	4.58309082097953	2.50928166081859	1.36395677352617	0.584833145404286	0.839841013430053	0.847288435194698	5.2506481766388	2.63485124469249	2.01690430091163	1.26829487952543	1.15865332261234	0.260219166636859
AAEL005120	1.34035225073512	1.99379064764643	9.86245069263035	5.88798115881604	10.0303644066586	7.92818686140506	0.469161133188883	0.196497380960118	8.70958798935544	7.93176190738422	9.13765069511058	9.26701939873908
AAEL005121	0.656752959202408	1.63832679027066	4.56105469748621	8.45708155208221	1.02897961000614	1.49568967297315	1.14941039713837	0.651311543631852	0.658425158321543	0.907819080352054	1.48496677668465	2.16463701489616
AAEL005122	11.3738361800032	12.2055521247332	16.5026380228781	21.9363137602799	9.34990631136579	9.6972896051185	5.66437433354462	6.1835237303188	4.85281164886975	8.81501597191545	8.46888512394977	5.73986323633673
AAEL005123	6.67987872828741	5.74847787629608	6.22195321561803	3.91250385349682	6.73589691861787	4.93000621875211	5.53076434852977	5.8592149200544	5.13073653719982	5.10515696991938	4.72244987112442	4.91534943725638
AAEL005124	0	0	0.131636593439952	0.7078858970674	0.0157604512045446	0.477006284243816	0.0311158834226084	0	0.411610196752722	0	0	0
AAEL005125	6.30174987884686	8.05420601833841	13.2620439854464	16.3744142695303	10.4796411457069	7.60176592951243	16.8426630573991	15.8502770188533	16.2234739704579	11.6928861049247	17.2956164337141	11.8342797877069
AAEL005126	7.02116625269579	6.4246263212338	15.8868445465858	28.3774277744612	6.33718667616336	10.8397322606395	5.95350395867543	6.44290374664679	8.87400754893066	5.17882122082214	8.90925661659201	7.15842280634439
AAEL005127	19.3394484177647	17.1742105849742	22.0921809407132	36.8738931789541	17.4571980487144	28.7024874240885	37.0640800060735	46.9562875450785	30.1880714620038	24.9018008608498	30.7593328997422	30.3671406250131
AAEL005128	0.100251551639622	0.463122454177927	2.70437450398094	3.23817010039286	0.578682398515562	2.25185382776577	0.081606683070331	0.259358959209104	1.00506808283684	0.112359009461313	0.042769082378308	0.537902706873507
AAEL005129	582.83079496985	467.010458534237	505.450762941972	468.153415602307	664.726239101458	617.025812999852	2271.56492626157	2097.34159077522	2185.44900183121	2329.36473379164	2552.66629939911	2450.23349264386
AAEL005130	0.789962947775674	0.563985180977255	0.535840161028137	0.463930139383208	0.681024924351934	0.201638353567969	0.146146583863934	0.433511850088295	0.13332901027661	0.187805203314342	0.367649611982763	0.137615905432954
AAEL005131	4.75375246116015	3.97246414276889	8.79357150746717	3.99030074479222	7.79009285970795	4.36410793343863	2.11967845310112	3.34222572299732	4.02495057617737	2.73746024537569	3.04851083665707	4.22399004005669
AAEL005132	0.496078711249937	1.14584356282768	5.17253823339339	8.04739040299847	2.42035362173015	3.30161102422731	2.08639078838667	2.53114246261358	3.68401339096405	2.81084097654233	1.76363282500957	2.12304272115902
AAEL005133	0.907714742084551	0.529677791942517	0.71293019292443	0.246901839637631	0.354559745541899	1.22215485375099	0.388893255143262	0.370789300958858	0.532178906690436	0.535442187944636	0.203814283828398	0.109857985062043
AAEL005134	10.3342774148446	9.788167324527	8.38820786078889	7.62411205997705	10.2803645362396	5.71356055213563	2.20262877797641	2.35980081910372	3.17879163186664	3.57522432857443	2.34787380133636	2.43731320417839
AAEL005136	0.28183926781705	0.130198576740587	0	0	0	0	0	0	0	0.105292405092677	0	0
AAEL005137	11.3313462961991	9.95226540084292	24.9709321243331	43.9811565227552	16.2077954579332	20.3375674658024	6.49091574801966	8.41452494272764	15.8949268709201	11.7329814130665	12.861232732192	13.3231671758932
AAEL005138	0.032504190219713	0.0300312964725629	0.111935662265065	0.0279973314289286	0.160820619592989	0.12168504122477	0	0.0280303323903457	0.289661787896883	0.437156958474722	0.637875632395626	0.174402207426831
AAEL005139	5.17066656725896	6.39976081055655	16.070538588513	18.4031457554577	9.27177165262075	22.3400077764361	11.7534943219176	9.04415557866146	19.4167289229998	20.374080385433	19.2703890960022	20.6018800012685
AAEL005140	10.1193885042592	10.7983014301214	19.4402477083428	31.2453702085124	12.0858738187729	16.2675426423159	12.9857808404278	11.2327437510903	12.3282099127107	8.49832522945212	15.0028486761091	16.2342765564608
AAEL005141	3.82315952245814	5.90646298623452	2.44612907076341	4.80462922532137	4.39301453178797	4.96641375091046	6.58137925298531	7.05329410117683	5.46891358516423	5.87708334943167	6.04282271331669	8.07079753753704
AAEL005142	5.14793003416731	4.93833802852379	3.19501322838031	2.2488966756587	3.59509810146203	2.39749406250401	5.43363252130305	4.73674613648273	2.61573050458098	2.26369025254395	3.21548586984412	2.88863299160755
AAEL005143	130.056011221759	142.212354503469	229.894730356168	116.541797456366	104.928626993971	131.649438940157	408.713686842026	438.851874764585	399.26142828471	379.655696653713	204.376608486267	198.316463750868
AAEL005145	5.96677862317628	6.19583627680128	14.3047855713906	18.7385501451296	11.5605138085898	14.4305267584102	10.8317005590428	8.83389246845841	13.8422534571797	11.4810077562445	15.138037754665	12.7088342719142
AAEL005146	9.88509784917154	30.808812626727	8.92646668253933	17.3695444185073	16.60168073901	15.0493378239435	42.0572042185755	46.4870421563589	29.9510288685377	27.9681402609701	25.3029438835196	29.65120868778
AAEL005147	25.9335170452795	24.2523605443943	18.7826077497231	8.89699408654744	17.1654346983678	14.2693246900881	9.41096092364118	9.23436117618262	9.85231212780846	10.0071326810074	11.3197380531535	8.59530320625226
AAEL005148	0	0.098861383484973	0.147394428248428	0.0552994091643022	0.0794119009833574	0.186937563065879	0.017420337790085	0	0	0.111929748680181	0.401710750819753	0.229649006659463
